"subjIndx","trial_RT","trial_blockType","trial_response","trial_limbside","trial_randSOA","trial_correct","trial_int","trial_actualIntensity","trial_crossed_legs","trial_crossed_hand",
32,0.63161,2,2,2,1.0496,1,2,0.28666,1,0,
32,0.44698,2,1,1,1.2832,1,2,0.46372,1,0,
32,0.39227,2,2,2,1.6535,1,2,0.26351,1,0,
32,0.59352,2,1,1,1.4897,1,1,0.14633,1,0,
32,0.58107,2,1,1,1.9729,1,2,0.46033,1,0,
32,0.68387,2,2,2,1.7485,1,1,0.093837,1,0,
32,0.60212,2,2,2,1.5678,1,1,0.093937,1,0,
32,0.56795,2,1,1,1.299,1,1,0.15862,1,0,
32,1.6115,2,2,2,1.2561,1,1,0.087331,1,0,
32,1.3769,2,2,2,1.8866,1,2,0.27247,1,0,
32,0.60393,2,1,1,1.4468,1,1,0.15938,1,0,
32,0.57494,2,2,2,1.816,1,1,0.086504,1,0,
32,0.40955,2,1,1,1.0983,1,2,0.47713,1,0,
32,0.62054,2,2,2,1.8596,1,2,0.28385,1,0,
32,0.47818,2,1,1,1.0276,1,2,0.44332,1,0,
32,0.69374,2,1,1,1.8992,1,2,0.43618,1,0,
32,0.51168,2,2,2,1.8999,1,2,0.27028,1,0,
32,0.55659,2,2,2,1.5241,1,2,0.28175,1,0,
32,0.56143,2,1,1,1.1202,1,2,0.45634,1,0,
32,NaN,2,0,1,1.1778,NaN,1,0.15114,1,0,
32,0.67143,2,1,1,1.7061,1,1,0.1527,1,0,
32,0.54247,2,1,1,1.8314,1,2,0.43862,1,0,
32,0.65507,2,2,2,1.0348,1,2,0.25985,1,0,
32,NaN,2,0,2,1.7578,NaN,1,0.094299,1,0,
32,0.59412,2,1,1,1.9571,1,2,0.46341,1,0,
32,0.37655,2,2,2,1.3429,1,1,0.087953,1,0,
32,0.55244,2,1,2,1.6382,0,1,0.094238,1,0,
32,0.59923,2,1,1,1.343,1,1,0.14508,1,0,
32,0.58457,2,1,1,1.2165,1,2,0.45573,1,0,
32,0.50679,2,1,1,1.7862,1,1,0.15661,1,0,
32,0.65916,2,1,1,1.7231,1,1,0.14985,1,0,
32,0.59903,2,2,2,1.2788,1,2,0.26802,1,0,
32,0.70507,2,1,1,1.5824,1,1,0.15313,1,0,
32,0.46407,2,1,1,1.421,1,2,0.47922,1,0,
32,0.37113,2,1,1,1.0921,1,2,0.47287,1,0,
32,NaN,2,0,1,1.024,NaN,1,0.14527,1,0,
32,0.54467,2,2,2,1.4911,1,1,0.088089,1,0,
32,0.44296,2,1,1,1.2783,1,2,0.45164,1,0,
32,0.43354,2,2,2,1.3398,1,2,0.28271,1,0,
32,0.62911,2,2,2,1.2873,1,2,0.2686,1,0,
32,0.64781,2,2,2,1.1709,1,2,0.26309,1,0,
32,0.42333,2,2,1,1.3993,0,2,0.46313,1,0,
32,0.3294,2,1,2,1.6976,0,2,0.27044,1,0,
32,0.5085,2,1,1,1.2037,1,2,0.47945,1,0,
32,NaN,2,0,2,1.6663,NaN,1,0.094999,1,0,
32,0.626,2,2,2,1.4431,1,1,0.09373,1,0,
32,0.27474,2,1,1,1.4333,1,1,0.15637,1,0,
32,0.55452,2,1,2,1.1752,0,1,0.092928,1,0,
32,0.6521,2,2,2,1.1932,1,1,0.094617,1,0,
32,1.0397,2,2,1,1.6164,0,1,0.1452,1,0,
32,0.4199,2,1,1,1.269,1,1,0.14979,1,0,
32,0.31489,2,1,1,1.5597,1,1,0.14418,1,0,
32,0.60319,2,2,2,1.9448,1,1,0.09384,1,0,
32,0.59109,2,2,2,1.7145,1,2,0.27132,1,0,
32,0.63498,2,2,2,1.6792,1,2,0.26694,1,0,
32,NaN,2,0,1,1.9594,NaN,1,0.14792,1,0,
32,0.52425,2,1,1,1.7753,1,1,0.15326,1,0,
32,0.50818,2,2,2,1.6077,1,2,0.26459,1,0,
32,0.55341,2,2,2,1.948,1,1,0.085981,1,0,
32,0.38049,2,1,1,1.0596,1,2,0.43658,1,0,
32,1.0103,2,1,1,1.2687,1,2,0.43575,1,0,
32,0.5686,2,2,2,1.9867,1,1,0.089428,1,0,
32,0.56696,2,1,1,1.7722,1,1,0.14617,1,0,
32,0.37708,2,2,2,1.4754,1,2,0.26931,1,0,
32,0.45495,2,1,1,1.6809,1,2,0.47948,1,0,
32,0.47704,2,2,2,1.4169,1,2,0.26656,1,0,
32,0.51377,2,2,2,1.3801,1,2,0.25949,1,0,
32,1.0354,2,2,1,1.4885,1,2,0.46744,1,1,
32,1.3756,2,2,2,1.1599,0,1,0.085824,1,1,
32,1.4974,2,1,2,1.6668,1,1,0.09355,1,1,
32,0.68353,2,2,2,1.0179,0,2,0.27672,1,1,
32,NaN,2,0,2,1.1197,NaN,1,0.095123,1,1,
32,0.77677,2,1,2,1.9521,1,1,0.086211,1,1,
32,0.55189,2,2,1,1.9759,1,2,0.48,1,1,
32,0.54121,2,1,2,1.0309,1,1,0.090465,1,1,
32,1.1639,2,1,2,1.4939,1,2,0.27469,1,1,
32,0.65873,2,2,1,1.8627,1,1,0.14945,1,1,
32,0.69226,2,1,2,1.2429,1,1,0.086071,1,1,
32,0.56163,2,2,1,1.8343,1,1,0.15894,1,1,
32,0.288,2,1,1,1.8136,0,1,0.14653,1,1,
32,0.79631,2,2,1,1.629,1,1,0.15039,1,1,
32,0.36163,2,2,1,1.0022,1,1,0.15482,1,1,
32,0.61184,2,1,2,1.3797,1,1,0.095689,1,1,
32,0.57074,2,1,2,1.9044,1,2,0.27163,1,1,
32,0.69489,2,1,2,1.6804,1,2,0.28683,1,1,
32,0.70641,2,2,1,1.3788,1,2,0.44376,1,1,
32,0.45454,2,2,1,1.632,1,2,0.45261,1,1,
32,0.51937,2,2,1,1.2433,1,2,0.46843,1,1,
32,0.69466,2,2,1,1.5714,1,1,0.14519,1,1,
32,0.6043,2,2,1,1.9817,1,2,0.4712,1,1,
32,0.52334,2,2,1,1.8497,1,2,0.45377,1,1,
32,0.68568,2,1,2,1.2834,1,2,0.28098,1,1,
32,0.30621,2,1,2,1.6825,1,2,0.26735,1,1,
32,0.46041,2,1,2,1.3581,1,2,0.2655,1,1,
32,0.54609,2,2,1,1.9869,1,2,0.48431,1,1,
32,1.096,2,2,1,1.084,1,2,0.4696,1,1,
32,0.67619,2,2,1,1.2503,1,1,0.15113,1,1,
32,0.65923,2,1,2,1.8113,1,1,0.086281,1,1,
32,0.50082,2,1,2,1.0844,1,1,0.092835,1,1,
32,0.62185,2,1,2,1.5313,1,1,0.091801,1,1,
32,0.30437,2,1,2,1.8006,1,2,0.25811,1,1,
32,0.34956,2,1,2,1.7388,1,1,0.086499,1,1,
32,0.7289,2,2,1,1.1417,1,2,0.48406,1,1,
32,0.74702,2,2,1,1.4379,1,1,0.15259,1,1,
32,0.57239,2,1,2,1.3504,1,2,0.25658,1,1,
32,0.49188,2,1,2,1.4785,1,2,0.25751,1,1,
32,0.46047,2,1,2,1.5874,1,1,0.086702,1,1,
32,0.52986,2,1,2,1.1458,1,1,0.094549,1,1,
32,0.50324,2,1,2,1.9053,1,2,0.27002,1,1,
32,0.66148,2,2,1,1.6402,1,2,0.46117,1,1,
32,0.44284,2,2,1,1.1629,1,2,0.45766,1,1,
32,0.35872,2,2,1,1.5659,1,1,0.14524,1,1,
32,0.5402,2,2,1,1.9316,1,2,0.4794,1,1,
32,0.50374,2,2,1,1.7831,1,1,0.14898,1,1,
32,0.64548,2,2,1,1.6857,1,1,0.14865,1,1,
32,0.48255,2,2,1,1.4662,1,2,0.46295,1,1,
32,0.63201,2,2,1,1.2603,1,2,0.45668,1,1,
32,0.42637,2,2,1,1.5693,1,2,0.45106,1,1,
32,0.50175,2,2,1,1.2488,1,2,0.46623,1,1,
32,0.67576,2,2,1,1.3193,1,1,0.16055,1,1,
32,0.43518,2,1,2,1.9108,1,1,0.091623,1,1,
32,0.64438,2,1,2,1.8852,1,2,0.26439,1,1,
32,0.64476,2,1,2,1.7946,1,1,0.087346,1,1,
32,0.72543,2,2,1,1.9258,1,1,0.15158,1,1,
32,0.74902,2,2,1,1.1788,1,2,0.43369,1,1,
32,0.67721,2,2,1,1.5175,1,1,0.15941,1,1,
32,0.438,2,1,2,1.627,1,2,0.27454,1,1,
32,0.39134,2,1,2,1.9132,1,2,0.26199,1,1,
32,0.51356,2,1,2,1.664,1,2,0.27171,1,1,
32,0.7123,2,2,1,1.3892,1,2,0.43502,1,1,
32,0.56258,2,2,1,1.74,1,1,0.15915,1,1,
32,0.49438,2,1,2,1.8176,1,1,0.08977,1,1,
32,0.49133,2,1,2,1.6003,1,1,0.090863,1,1,
32,0.88089,2,1,1,1.085,0,1,0.15383,1,1,
32,0.62297,2,2,1,1.9224,1,1,0.15585,1,1,
32,0.59583,2,2,1,1.0536,1,2,0.45122,1,1,
32,0.60635,2,1,2,1.527,1,2,0.25824,1,1,
32,0.96777,2,2,2,1.1189,0,1,0.089909,1,1,
32,1.0309,2,2,1,1.3801,1,2,0.43472,1,1,
32,0.4016,2,1,2,1.8128,1,2,0.27862,1,1,
32,0.92111,2,2,1,1.2441,1,1,0.14474,1,1,
32,0.37012,2,1,2,1.8844,1,1,0.095213,1,1,
32,0.5746,2,2,1,1.7126,1,2,0.47091,1,1,
32,0.5277,2,1,2,1.3781,1,1,0.095029,1,1,
32,0.51719,2,1,2,1.2489,1,2,0.2715,1,1,
32,0.59187,2,2,1,1.2529,1,2,0.44449,1,1,
32,0.62377,2,2,1,1.7672,1,1,0.14849,1,1,
32,0.42154,2,1,2,1.0499,1,2,0.27929,1,1,
32,0.5377,2,2,1,1.6853,1,1,0.16157,1,1,
32,0.48122,2,1,1,1.6203,0,1,0.15015,1,1,
32,0.48189,2,1,1,1.7467,0,1,0.15716,1,1,
32,0.53617,2,1,2,1.9773,1,1,0.086395,1,1,
32,0.44596,2,1,2,1.3839,1,1,0.091377,1,1,
32,0.88643,2,1,1,1.2602,0,2,0.45431,1,1,
32,0.62906,2,2,1,1.8775,1,2,0.47028,1,1,
32,0.49982,2,2,1,1.8061,1,1,0.14851,1,1,
32,0.54497,2,1,2,1.4611,1,1,0.086243,1,1,
32,0.45519,2,1,2,1.091,1,2,0.26956,1,1,
32,0.65951,2,2,1,1.5643,1,1,0.15513,1,1,
32,0.45533,2,1,2,1.1874,1,2,0.25984,1,1,
32,0.44378,2,2,1,1.5317,1,1,0.15182,1,1,
32,0.36204,2,1,2,1.355,1,1,0.091959,1,1,
32,0.61013,2,1,2,1.3148,1,1,0.093828,1,1,
32,0.44969,2,2,2,1.7267,0,2,0.26516,1,1,
32,0.26227,2,1,2,1.5158,1,2,0.26805,1,1,
32,0.45813,2,2,2,1.7906,0,2,0.28335,1,1,
32,0.83753,2,1,2,1.2045,1,2,0.27742,1,1,
32,0.65351,2,1,1,1.3568,1,2,0.48113,0,0,
32,0.45894,2,1,1,1.144,1,1,0.15678,0,0,
32,0.36082,2,1,1,1.8506,1,2,0.47132,0,0,
32,0.64111,2,1,1,1.3379,1,1,0.15103,0,0,
32,0.5327,2,2,2,1.2752,1,2,0.26308,0,0,
32,0.28236,2,1,1,1.006,1,1,0.15302,0,0,
32,0.56157,2,1,1,1.8019,1,2,0.44338,0,0,
32,0.39901,2,2,2,1.4974,1,2,0.28198,0,0,
32,0.42115,2,1,1,1.5378,1,1,0.15554,0,0,
32,0.40557,2,1,1,1.8709,1,2,0.47493,0,0,
32,0.52528,2,1,1,1.7228,1,2,0.47371,0,0,
32,0.62447,2,1,1,1.6681,1,1,0.15211,0,0,
32,0.58386,2,2,2,1.1788,1,1,0.088402,0,0,
32,0.37756,2,1,1,1.5505,1,1,0.15598,0,0,
32,0.44886,2,2,2,1.9599,1,2,0.28671,0,0,
32,0.38444,2,2,2,1.596,1,2,0.27964,0,0,
32,0.43924,2,1,1,1.8086,1,1,0.15855,0,0,
32,0.53959,2,2,2,1.9845,1,2,0.27759,0,0,
32,0.39114,2,1,1,1.8859,1,2,0.46301,0,0,
32,0.48134,2,2,2,1.2138,1,1,0.093031,0,0,
32,0.43295,2,2,2,1.0346,1,1,0.090328,0,0,
32,0.32159,2,1,1,1.4511,1,2,0.47761,0,0,
32,0.39446,2,2,2,1.0138,1,2,0.25793,0,0,
32,0.26715,2,1,1,1.4737,1,1,0.16111,0,0,
32,0.42817,2,1,1,1.9512,1,1,0.14576,0,0,
32,0.57577,2,2,2,1.249,1,1,0.090852,0,0,
32,0.31913,2,1,1,1.3864,1,2,0.45286,0,0,
32,0.27996,2,2,2,1.4314,1,2,0.25909,0,0,
32,0.40172,2,2,2,1.8309,1,2,0.27817,0,0,
32,0.2686,2,1,1,1.8246,1,1,0.15466,0,0,
32,0.43966,2,2,2,1.453,1,2,0.28006,0,0,
32,0.27355,2,1,1,1.3806,1,2,0.46148,0,0,
32,0.45742,2,1,1,1.9259,1,1,0.15822,0,0,
32,0.39363,2,1,1,1.7408,1,2,0.46202,0,0,
32,0.47679,2,2,2,1.7376,1,2,0.2853,0,0,
32,0.3697,2,2,2,1.9469,1,2,0.28293,0,0,
32,0.42814,2,1,1,1.5101,1,2,0.45835,0,0,
32,0.60163,2,2,2,1.7919,1,1,0.093417,0,0,
32,0.36423,2,2,2,1.4522,1,1,0.090082,0,0,
32,0.29445,2,1,1,1.8492,1,2,0.47562,0,0,
32,0.63401,2,2,2,1.3904,1,2,0.2656,0,0,
32,0.31816,2,2,2,1.7384,1,2,0.28636,0,0,
32,0.83296,2,2,2,1.9764,1,1,0.088084,0,0,
32,0.38948,2,2,2,1.5233,1,1,0.086025,0,0,
32,0.37526,2,1,1,1.4299,1,2,0.47139,0,0,
32,0.63419,2,1,1,1.2072,1,1,0.15858,0,0,
32,0.48755,2,1,1,1.3234,1,2,0.48077,0,0,
32,0.36429,2,1,1,1.1109,1,1,0.14964,0,0,
32,1.1707,2,2,2,1.3752,1,1,0.093581,0,0,
32,0.35833,2,1,1,1.3299,1,2,0.45997,0,0,
32,0.59352,2,2,2,1.3421,1,2,0.26994,0,0,
32,0.3985,2,1,1,1.8171,1,1,0.15839,0,0,
32,0.30482,2,2,2,1.5317,1,2,0.28556,0,0,
32,0.90202,2,2,2,1.5211,1,1,0.086059,0,0,
32,0.61255,2,1,1,1.7743,1,2,0.46909,0,0,
32,NaN,2,0,2,1.1203,NaN,1,0.087646,0,0,
32,0.38226,2,1,1,1.6255,1,2,0.45265,0,0,
32,1.2541,2,2,2,1.3466,1,1,0.087981,0,0,
32,0.41331,2,1,1,1.3346,1,2,0.47582,0,0,
32,0.68487,2,2,2,1.5746,1,1,0.095665,0,0,
32,0.38702,2,1,1,1.8639,1,1,0.15531,0,0,
32,0.43775,2,2,2,1.1986,1,1,0.092509,0,0,
32,0.3972,2,2,2,1.6725,1,2,0.28492,0,0,
32,0.60712,2,1,1,1.9018,1,1,0.15598,0,0,
32,1.0096,2,1,1,1.1992,1,1,0.15386,0,0,
32,0.8103,2,1,1,1.2983,1,2,0.45171,0,0,
32,0.4642,2,1,1,1.4965,1,1,0.15503,0,0,
32,0.73507,2,2,2,1.8899,1,2,0.26685,0,0,
32,0.41307,2,2,2,1.5014,1,2,0.26822,0,0,
32,0.92668,2,2,2,1.277,1,1,0.089006,0,0,
32,0.44401,2,2,2,1.534,1,2,0.2701,0,0,
32,0.93288,2,2,2,1.5742,1,1,0.090397,0,0,
32,0.54623,2,1,1,1.4128,1,2,0.48012,0,0,
32,0.49023,2,1,1,1.0148,1,2,0.44273,0,0,
32,0.47929,2,2,2,1.7028,1,2,0.26609,0,0,
32,1.0883,2,2,2,1.5067,1,1,0.091136,0,0,
32,0.61613,2,2,2,1.3813,1,1,0.090226,0,0,
32,0.52461,2,1,1,1.0649,1,2,0.44559,0,0,
32,0.47961,2,2,2,1.3586,1,1,0.091194,0,0,
32,0.45953,2,1,1,1.2343,1,1,0.15945,0,0,
32,0.40404,2,1,1,1.2035,1,1,0.14513,0,0,
32,0.44122,2,2,2,1.8138,1,1,0.089749,0,0,
32,0.47843,2,2,2,1.3934,1,2,0.25842,0,0,
32,0.6045,2,2,2,1.0536,1,2,0.27307,0,0,
32,0.34388,2,2,2,1.3751,1,2,0.27231,0,0,
32,0.41061,2,1,1,1.775,1,1,0.15744,0,0,
32,0.44012,2,2,2,1.1653,1,1,0.087627,0,0,
32,0.48706,2,2,2,1.9122,1,2,0.27383,0,0,
32,0.56564,2,1,1,1.3192,1,2,0.45579,0,0,
32,0.44855,2,1,1,1.3298,1,1,0.15913,0,0,
32,0.33558,2,2,2,1.2042,1,1,0.09205,0,0,
32,0.48679,2,2,2,1.7672,1,1,0.088854,0,0,
32,0.34773,2,1,1,1.07,1,2,0.44997,0,0,
32,0.46772,2,1,1,1.95,1,1,0.14838,0,0,
32,0.56798,2,2,2,1.1582,1,1,0.095194,0,0,
32,0.43183,2,2,2,1.2864,1,2,0.26486,0,0,
32,0.40036,2,1,1,1.6871,1,1,0.14676,0,0,
32,1.1998,2,1,2,1.1411,0,1,0.08893,0,0,
32,0.2824,2,1,1,1.5121,1,1,0.15696,0,0,
32,0.43862,2,1,1,1.7213,1,2,0.46894,0,0,
32,NaN,2,0,2,1.0523,NaN,1,0.09216,0,1,
32,0.73723,2,2,1,1.5568,1,2,0.44749,0,1,
32,0.39838,2,1,2,1.712,1,2,0.27206,0,1,
32,0.69507,2,2,1,1.4879,1,2,0.43241,0,1,
32,0.41077,2,1,2,1.6176,1,2,0.28333,0,1,
32,0.41867,2,2,1,1.2138,1,2,0.45294,0,1,
32,0.74253,2,2,1,1.6457,1,1,0.1492,0,1,
32,0.48695,2,2,1,1.3806,1,2,0.48234,0,1,
32,0.5145,2,1,2,1.1037,1,1,0.089953,0,1,
32,0.32286,2,1,2,1.3775,1,1,0.088179,0,1,
32,0.49537,2,2,1,1.2629,1,2,0.43657,0,1,
32,0.32144,2,1,2,1.2413,1,2,0.27366,0,1,
32,0.35927,2,2,1,1.6229,1,1,0.14667,0,1,
32,0.32641,2,1,2,1.5229,1,2,0.25808,0,1,
32,0.30716,2,2,1,1.4132,1,1,0.15407,0,1,
32,0.49338,2,2,1,1.2178,1,2,0.44686,0,1,
32,0.34327,2,2,1,1.8586,1,1,0.15024,0,1,
32,0.61856,2,1,2,1.861,1,2,0.27819,0,1,
32,0.61567,2,1,2,1.2839,1,1,0.094167,0,1,
32,0.9127,2,2,1,1.6154,1,1,0.15,0,1,
32,0.4239,2,1,2,1.7795,1,1,0.095295,0,1,
32,0.60939,2,2,1,1.9548,1,1,0.16083,0,1,
32,0.71627,2,2,1,1.9196,1,1,0.14757,0,1,
32,0.48734,2,2,1,1.3848,1,1,0.15744,0,1,
32,0.5152,2,1,2,1.1626,1,2,0.27471,0,1,
32,0.62335,2,2,1,1.7968,1,2,0.48058,0,1,
32,0.69452,2,2,1,1.1138,1,2,0.46339,0,1,
32,0.91881,2,1,2,1.1588,1,1,0.092489,0,1,
32,0.60193,2,1,2,1.3558,1,1,0.092933,0,1,
32,1.2322,2,2,1,1.8478,1,2,0.45193,0,1,
32,0.59615,2,2,1,1.5828,1,1,0.14835,0,1,
32,0.40279,2,1,2,1.5862,1,2,0.25701,0,1,
32,0.52436,2,1,1,1.9258,0,1,0.15216,0,1,
32,0.51474,2,1,1,1.5751,0,2,0.46567,0,1,
32,1.3635,2,2,1,1.01,1,2,0.44645,0,1,
32,0.37381,2,1,2,1.8094,1,1,0.090548,0,1,
32,0.6042,2,2,1,1.6088,1,2,0.44474,0,1,
32,0.97231,2,2,1,1.4799,1,1,0.14913,0,1,
32,0.52787,2,2,1,1.2684,1,2,0.46595,0,1,
32,0.57382,2,1,2,1.2581,1,2,0.28358,0,1,
32,0.36281,2,1,2,1.481,1,2,0.28259,0,1,
32,0.28545,2,1,2,1.2273,1,2,0.26218,0,1,
32,0.31836,2,1,2,1.0486,1,2,0.26795,0,1,
32,0.44299,2,1,1,1.1692,0,1,0.15962,0,1,
32,0.64267,2,2,1,1.2584,1,1,0.14843,0,1,
32,0.44901,2,2,1,1.1979,1,2,0.48324,0,1,
32,0.52447,2,2,1,1.6057,1,2,0.46428,0,1,
32,0.83275,2,2,1,1.8237,1,1,0.14688,0,1,
32,0.55465,2,1,2,1.8106,1,2,0.28146,0,1,
32,0.67975,2,1,2,1.8022,1,2,0.27599,0,1,
32,1.0671,2,2,1,1.7081,1,1,0.15347,0,1,
32,1.1021,2,1,2,1.8594,1,1,0.087811,0,1,
32,1.0127,2,1,2,1.7811,1,1,0.085702,0,1,
32,0.34011,2,1,2,1.2038,1,2,0.26289,0,1,
32,0.57819,2,2,1,1.9933,1,1,0.15023,0,1,
32,1.0384,2,1,2,1.0936,1,1,0.091761,0,1,
32,0.77157,2,2,1,1.6506,1,1,0.16144,0,1,
32,0.96234,2,2,2,1.2152,0,1,0.087366,0,1,
32,0.78131,2,1,2,1.2439,1,1,0.093076,0,1,
32,0.4415,2,1,2,1.3397,1,1,0.094471,0,1,
32,0.78576,2,2,1,1.1979,1,2,0.45649,0,1,
32,0.6856,2,1,2,1.5068,1,1,0.086882,0,1,
32,0.60172,2,2,1,1.9508,1,1,0.15821,0,1,
32,0.3809,2,1,2,1.3946,1,2,0.27035,0,1,
32,0.84744,2,2,1,1.5845,1,1,0.14605,0,1,
32,0.51535,2,1,2,1.6065,1,2,0.28307,0,1,
32,0.43827,2,1,2,1.7146,1,2,0.27534,0,1,
32,0.82033,2,1,2,1.4015,1,2,0.2588,0,1,
32,0.60735,2,2,1,1.8587,1,1,0.16,0,1,
32,0.49676,2,1,2,1.9205,1,1,0.085652,0,1,
32,0.63798,2,1,2,1.7508,1,2,0.25709,0,1,
32,0.47911,2,1,2,1.2856,1,1,0.09559,0,1,
32,0.54508,2,2,1,1.7968,1,1,0.15596,0,1,
32,0.66843,2,2,1,1.1428,1,2,0.4515,0,1,
32,0.39565,2,1,2,1.5046,1,2,0.27122,0,1,
32,0.60439,2,1,2,1.6107,1,1,0.093145,0,1,
32,0.42548,2,2,1,1.7038,1,2,0.43477,0,1,
32,0.73329,2,2,1,1.3833,1,1,0.15667,0,1,
32,0.57483,2,1,2,1.7287,1,1,0.092481,0,1,
32,0.6085,2,1,1,1.8873,0,2,0.45579,0,1,
32,NaN,2,0,1,1.0558,NaN,1,0.1541,0,1,
32,0.85628,2,1,2,1.1382,1,1,0.088703,0,1,
32,0.31262,2,1,2,1.8631,1,2,0.261,0,1,
32,0.68649,2,2,1,1.4217,1,1,0.15089,0,1,
32,0.6149,2,1,2,1.4113,1,1,0.094836,0,1,
32,0.76157,2,1,2,1.9591,1,2,0.26267,0,1,
32,0.60262,2,2,1,1.7502,1,2,0.45068,0,1,
32,0.65384,2,1,2,1.981,1,2,0.26566,0,1,
32,0.43596,2,1,2,1.2335,1,2,0.2584,0,1,
32,0.57483,2,2,1,1.0962,1,2,0.45862,0,1,
32,0.2766,2,2,2,1.3846,0,2,0.28168,0,1,
32,NaN,2,0,2,1.5003,NaN,1,0.094671,0,1,
32,1.3124,2,1,2,1.5703,1,1,0.092718,0,1,
32,0.5385,2,1,2,1.9766,1,1,0.089153,0,1,
32,0.60873,2,2,1,1.4929,1,2,0.44743,0,1,
32,0.3753,2,2,1,1.4009,1,2,0.46817,0,1,
32,0.38651,2,2,1,1.995,1,2,0.47846,0,1,
32,0.32526,2,2,1,1.261,1,2,0.48089,0,1,
32,NaN,2,0,1,1.6653,NaN,1,0.14547,0,1,
32,0.60381,2,1,2,1.9643,1,1,0.090182,0,1,
32,0.52522,2,2,2,1.8687,1,1,0.086929,1,0,
32,0.32879,2,2,2,1.5286,1,1,0.094686,1,0,
32,0.59827,2,1,1,1.9141,1,1,0.1454,1,0,
32,0.49888,2,1,1,1.9739,1,1,0.14984,1,0,
32,0.52209,2,1,1,1.5854,1,1,0.15407,1,0,
32,0.5211,2,1,1,1.119,1,1,0.15222,1,0,
32,0.5864,2,2,2,1.9265,1,2,0.28078,1,0,
32,NaN,2,0,2,1.5936,NaN,2,0.27205,1,0,
32,0.39916,2,1,1,1.8836,1,1,0.14793,1,0,
32,0.58989,2,1,1,1.4245,1,1,0.15638,1,0,
32,0.3324,2,1,1,1.6073,1,2,0.4398,1,0,
32,0.38905,2,1,2,1.0708,0,2,0.27607,1,0,
32,0.65691,2,2,2,1.9248,1,2,0.2753,1,0,
32,0.52393,2,1,2,1.6421,0,1,0.087589,1,0,
32,0.50952,2,2,2,1.1045,1,1,0.087116,1,0,
32,0.38614,2,1,1,1.7002,1,1,0.1469,1,0,
32,NaN,2,0,2,1.3958,NaN,2,0.26037,1,0,
32,0.6672,2,2,2,1.0849,1,2,0.26196,1,0,
32,0.43022,2,1,1,1.2145,1,1,0.16086,1,0,
32,0.58306,2,2,2,1.2488,1,1,0.085463,1,0,
32,0.53068,2,1,1,1.2267,1,1,0.16091,1,0,
32,0.5635,2,1,1,1.703,1,2,0.43362,1,0,
32,0.79954,2,1,1,1.7542,1,1,0.16116,1,0,
32,0.54897,2,1,1,1.5473,1,2,0.4474,1,0,
32,0.38054,2,2,2,1.5535,1,2,0.27187,1,0,
32,1.2226,2,2,2,1.6306,1,1,0.094211,1,0,
32,0.53862,2,1,1,1.9855,1,2,0.47934,1,0,
32,0.39099,2,2,2,1.6343,1,2,0.26155,1,0,
32,0.6249,2,1,1,1.6005,1,2,0.4665,1,0,
32,0.35188,2,1,1,1.9092,1,2,0.48182,1,0,
32,0.47109,2,1,1,1.5708,1,1,0.16124,1,0,
32,0.62408,2,2,2,1.3354,1,2,0.25912,1,0,
32,0.33144,2,2,2,1.9571,1,1,0.087082,1,0,
32,0.5559,2,2,2,1.4399,1,1,0.092963,1,0,
32,0.37772,2,1,1,1.6015,1,2,0.4348,1,0,
32,0.50506,2,1,1,1.7203,1,2,0.4359,1,0,
32,0.48257,2,1,1,1.6788,1,2,0.45738,1,0,
32,0.61517,2,1,1,1.2128,1,1,0.15893,1,0,
32,0.44473,2,1,1,1.0816,1,1,0.16164,1,0,
32,0.51779,2,2,2,1.2745,1,2,0.25605,1,0,
32,0.56204,2,2,2,1.8675,1,1,0.090806,1,0,
32,0.73315,2,2,2,1.5594,1,2,0.2826,1,0,
32,NaN,2,0,1,1.4646,NaN,2,0.48004,1,0,
32,0.94902,2,2,2,1.4303,1,2,0.28208,1,0,
32,0.44967,2,2,2,1.774,1,1,0.09439,1,0,
32,0.85742,2,2,2,1.6539,1,1,0.092959,1,0,
32,0.53302,2,1,1,1.6577,1,2,0.43822,1,0,
32,0.70764,2,2,2,1.161,1,2,0.27137,1,0,
32,0.45262,2,2,2,1.4324,1,1,0.086981,1,0,
32,0.50508,2,2,2,1.5051,1,1,0.093873,1,0,
32,0.64297,2,1,1,1.3753,1,2,0.48108,1,0,
32,0.47938,2,2,1,1.4804,0,2,0.44085,1,0,
32,0.68186,2,2,2,1.3424,1,2,0.28333,1,0,
32,0.78487,2,1,1,1.7771,1,2,0.45208,1,0,
32,0.78522,2,2,2,1.3839,1,1,0.089148,1,0,
32,0.93093,2,2,2,1.7116,1,2,0.26405,1,0,
32,0.43766,2,2,2,1.4809,1,2,0.28281,1,0,
32,0.57579,2,1,1,1.7292,1,1,0.15695,1,0,
32,0.71336,2,1,1,1.9376,1,1,0.15174,1,0,
32,0.38327,2,2,2,1.5173,1,2,0.27771,1,0,
32,0.80473,2,2,2,1.9031,1,1,0.095104,1,0,
32,0.36282,2,1,1,1.2182,1,1,0.14703,1,0,
32,0.42432,2,2,2,1.8732,1,1,0.087743,1,0,
32,0.42342,2,1,1,1.0827,1,2,0.46544,1,0,
32,0.37733,2,1,1,1.4654,1,2,0.47452,1,0,
32,0.35603,2,1,1,1.0219,1,1,0.15899,1,0,
32,0.30073,2,1,1,1.8083,1,1,0.15087,1,0,
32,0.6702,2,1,2,1.1792,0,1,0.086449,1,0,
